Date,SPX Index,US 10 yr yield,Eurostoxx 50,Index,FX,GBPEUR,EURUSD,Stock,Beta_Index,Stock_PnL,Index_Hedge_PnL,FX_Hedge_PnL,Total_Hedged_Return
7/17/2015,0.0011062519712468077,-0.0014466238352549565,-0.00165106720958752,-0.003144288562411224,-0.0008326394671106518,0.00522976082560489,-0.005235602094240899,-0.0024071526822557754,0.817336160607051,-0.0024071526822557754,0.002569940741441854,0.0008326394671106518,0.0009954275262967303
7/20/2015,0.0007711695444458933,0.010822787506924003,0.004424658206051646,0.002008832368030955,-0.002371794871794841,-0.0038845726970033745,0.0008310249307479367,0.01120303343674589,0.8408667169364733,0.01120303343674589,-0.0016891602781819103,0.002371794871794841,0.011885668030358822
7/21/2015,-0.0042616573007311365,-0.019811996796358033,-0.010475833970780446,-0.0028901010356932044,-0.0012208443102229571,-0.0031337047353759973,0.0018451886705415088,-0.0005113345832624683,0.8537299789684354,-0.0005113345832624683,0.002467365896419013,0.0012208443102229571,0.0031768756233795017
7/22/2015,-0.002387682202330099,-0.0007740936653334307,-0.0033936775622539495,-0.015028652385039587,0.003988677303139454,-0.0020957038071951484,0.006077907726310006,-0.015347885402455685,0.842896591781708,-0.015347885402455685,0.012667599874421905,-0.003988677303139454,-0.006668962831173235
7/23/2015,-0.005676040016082129,-0.024015493867010962,-0.0002585557187574361,-0.0018493132193648787,-0.0007689350249904248,-0.007280364018201091,0.006498855835240125,0.0031174229303776446,0.8876776948774441,0.0031174229303776446,0.0016415940956722005,0.0007689350249904248,0.00552795205104027
7/24/2015,-0.010703327545608099,-0.0023371698196410495,-0.009530517465278554,-0.011299757626209384,-0.00551494164422206,-0.0037373951061278055,-0.001091305929428743,-0.016919889502762575,0.8908886686811553,-0.016919889502762575,0.01006682602803341,0.00551494164422206,-0.0013381218305071052
7/27/2015,-0.0057750102180655905,-0.019846181046676126,-0.024138888888888932,-0.011349871804808953,0.00025793139025021006,-0.007927519818799578,0.007556445739257178,-0.009308043554618783,0.9230667422639096,-0.009308043554618783,0.010476689191978,-0.00025793139025021006,0.0009107142471090068
7/28/2015,0.012386102029366963,0.014611048478015753,0.011673450798440177,0.007709300198458724,0.005028365136668489,0.008418949771689554,-0.0032529140688534186,0.016486438574720763,0.9088830259995835,0.016486438574720763,-0.0070068520927143545,-0.005028365136668489,0.00445122134533792
7/29/2015,0.007318762689597635,0.016000711142717394,0.006026825281153281,0.01155099400788373,0.003271327774214239,0.0012735248337343297,0.0019037258634757581,0.005406348099058267,0.9431261945635503,0.005406348099058267,-0.010894045022081755,-0.003271327774214239,-0.008759024697237727
7/30/2015,2.845530383144279e-05,-0.011811540312349433,0.0023101470271540414,0.005711054139647009,-0.0014065596828847227,0.006712832108535904,-0.008143322475569925,0.0010407632263660371,0.9193896525261579,0.0010407632263660371,-0.00525068408100814,0.0014065596828847227,-0.00280336117175738
7/31/2015,-0.0022716171163267296,-0.034884235689937704,0.004715678094977749,0.0041101415982016665,0.0001920737563223529,-0.0016845651716151933,0.0020069330414158593,0.004505285045919294,0.9246222282491375,0.004505285045919294,-0.003800328282948696,-0.0001920737563223529,0.0005128830066482449
8/3/2015,-0.002756863639820639,-0.01472409522498963,0.009639819034685138,-0.0011439187130765083,-0.0014082703879144676,0.0004218519299727941,-0.0018208302986161273,0.002760048300845197,0.9254360217612246,0.002760048300845197,0.0010586235830477436,0.0014082703879144676,0.005226942271807408
8/4/2015,-0.0022497187851517886,0.03412476722532576,-0.00442592286956045,-0.00030649072603916583,-0.0003205128205128194,-0.0014758591608686755,0.0011856986501275202,0.0015482539136419948,0.8998644787168295,0.0015482539136419948,0.00027580011741877656,0.0003205128205128194,0.002144566851573591
8/5/2015,0.003114669520188018,0.021879079818124536,0.01587042834131358,0.009846602966842477,-0.00019236934915045634,0.009783220720720687,-0.010020952901521274,0.021298522844383383,0.9021602522709751,0.021298522844383383,-0.008883213816578741,0.00019236934915045634,0.012607678376955098
8/6/2015,-0.007752971654983343,-0.021366580025551696,-0.002251988848847586,-0.0007878668505022501,-0.00032067727039508664,-0.0034850491391928973,0.003588846967884418,-0.007063572149344166,0.949753392633677,-0.007063572149344166,0.0007482792142081221,0.00032067727039508664,-0.005994615664740958
8/7/2015,-0.0028748872122712488,-0.02660484379220307,-0.008360433641272702,-0.004238864458603664,-0.006158978636042867,-0.011820661677274913,0.005593251421236012,-0.004573170731707155,0.9356444863915573,-0.004573170731707155,0.003966070159253651,0.006158978636042867,0.0055518780635893635
8/10/2015,0.012808232694927035,0.029875595430791213,0.010209467260432037,0.002638985843545383,-0.0012265186237170322,0.001698754246885592,-0.0031913923588948734,-0.006125574272588086,0.936585473223165,-0.006125574272588086,-0.0024716358051061855,0.0012265186237170322,-0.00737069145397724
8/11/2015,-0.009557167162504987,-0.03861870762045905,-0.018955411516922704,-0.010640982628239648,0.006721820062047801,-0.0024731486715658946,0.00933040614709113,-0.011470638589282767,0.8991132684899316,-0.011470638589282767,0.009567448670821132,-0.006721820062047801,-0.008625009980509435
8/12/2015,0.0009500640573494312,0.003316362277546947,-0.03352582878444954,-0.014006968222863181,0.0007062146892653498,-0.009208755401289181,0.009969186151894238,-0.023900242466227795,0.9197865804830028,-0.023900242466227795,0.012883421404641408,-0.0007062146892653498,-0.011723035750851736
8/13/2015,-0.0012751372210638712,0.017411545623836178,0.009109146168218007,-0.00043523319216154377,0.002502085070892335,0.0052191320511902894,-0.0026920315865039957,-0.004613200851667942,1.0564491924191508,-0.004613200851667942,0.000459801754373072,-0.002502085070892335,-0.006655484168187205
8/14/2015,0.0039118935964941315,0.005628260272719121,-0.007144177580592381,-0.0026780018665323313,0.0010239344681941542,0.0013513513513514486,-0.000449883030412046,-0.005347593582887722,1.0414547580024363,-0.005347593582887722,0.0027890177858395015,-0.0010239344681941542,-0.0035825102652423746
8/17/2015,0.005211470973541132,-0.013605132638667694,0.0019679005909429836,-6.716798407502278e-05,-0.0007032348804500987,0.0013495276653170407,-0.0020703933747411307,-0.0007168458781361409,1.0401386780284005,-0.0007168458781361409,6.986401816162686e-05,0.0007032348804500987,5.625302047558469e-05
8/18/2015,-0.0026255208234241545,0.011394040040594078,-0.0007204322593555856,-0.0036654809703372537,0.004606231207216593,0.006880408568591401,-0.0020746887966804906,-0.0028694404591105283,1.0409198443228826,-0.0028694404591105283,0.003815471881011943,-0.004606231207216593,-0.0036601997853151786
8/19/2015,-0.008254964424012301,-0.030513112884834603,-0.01875046489938148,-0.018822332443087952,-0.0021015092657454826,0.0,-0.0021693934737412324,-0.02769784172661871,1.0411142995880442,-0.02769784172661871,0.019596199458098835,0.0021015092657454826,-0.006000133002774393
8/20/2015,-0.021100110116800797,-0.027145276627775772,-0.022263429197863505,-0.005553256447696109,-0.0013401403956604385,-0.013666784078901095,0.012501132348944566,-0.009988901220865709,1.1424145145346667,-0.009988901220865709,0.006344120768781258,0.0013401403956604385,-0.0023046400564240123
8/21/2015,-0.031850982202944356,-0.01518448667730532,-0.031674558965611777,-0.028304509028893476,0.0028755831043516533,-0.01578458681522754,0.01869911425248283,-0.02615844544095669,1.204202725327417,-0.02615844544095669,0.034084366911648005,-0.0028755831043516533,0.005050338366339661
8/24/2015,-0.03941366590728046,-0.016253375890007415,-0.053543602914457256,-0.046670383748272704,0.001465528227348134,-0.007402031930333841,0.009221851396451708,-0.06417881811204917,1.2061702013514723,-0.06417881811204917,0.05629242616280457,-0.001465528227348134,-0.00935192017659274
8/25/2015,-0.013522007595565322,0.03394229809324156,0.047055531514061055,0.030933043108256397,0.004771903034930247,0.004386606228980794,0.00043512313984850337,0.03967196309584842,1.2755045888822343,0.03967196309584842,-0.039455238432673005,-0.004771903034930247,-0.004555178371754835
8/26/2015,0.03903384539598753,0.05011103601428979,-0.014692309843661211,-0.01679564043450954,-0.010574974670719328,-0.004149075556849513,-0.006524008350730748,-0.021494774206270995,1.283918452034503,-0.021494774206270995,0.021564232667603597,0.010574974670719328,0.01064443313205193
8/27/2015,0.024297736162143035,0.004091577785950706,0.03470809561205157,0.03559506288466685,-0.011008000000000018,0.000804034792778241,-0.011820330969267046,0.04735993550987527,1.2844791982488313,0.04735993550987527,-0.04572111783571361,0.011008000000000018,0.012646817674161683
8/28/2015,0.0006087560246721413,-0.0015567052790623759,0.0017709203299214327,0.009029349018011779,-0.004012165922474553,0.005112474437627856,-0.008949140528087929,-0.0019241870309794074,1.2831432437604278,-0.0019241870309794074,-0.011585948188016667,0.004012165922474553,-0.009497969296521521
8/31/2015,-0.008391699809439435,0.017058742605585486,-0.005160363781305244,0.0,0.001819245013319648,-0.0005086469989827869,0.002235136343316846,0.0,1.2601928219083602,0.0,-0.0,-0.001819245013319648,-0.001819245013319648
9/1/2015,-0.029576407832956453,-0.02953244059696114,-0.024742860812997258,-0.030313991491595527,-0.004215578182761526,-0.009596510359869082,0.005441570026761822,-0.037979564295353874,1.254289011388566,-0.037979564295353874,0.038022506419234756,0.004215578182761526,0.004258520306642408
9/2/2015,0.018292969668469272,0.014820665303846736,0.0031768133394800557,0.0040884437504746796,-0.005145239025661108,-0.004844747852895903,-0.00035489308845704226,-0.00040080160320643543,1.2517924749347937,-0.00040080160320643543,-0.0051178831210383895,0.005145239025661108,-0.00037344569858371694
9/3/2015,0.0011647835144650287,-0.01130797051687027,0.02226730772837815,0.018212124649245265,0.00039279869067088136,0.0042782326473409515,-0.0038164551344634923,0.015838011226944726,1.253962465365934,0.015838011226944726,-0.02283732072471929,-0.00039279869067088136,-0.007392108188445445
9/4/2015,-0.015329578244401953,-0.016299314687905242,-0.02747324997171341,-0.024407097076249995,-0.007263922518159882,-0.00044069041498340233,-0.006682109764789779,-0.026050917702782672,1.2382874614359365,-0.026050917702782672,0.030223002279570074,0.007263922518159882,0.011436007094947284
9/7/2015,0.0,0.0,0.0055718890024367695,0.005229260026609728,0.0060646011865523874,0.005804981997207692,8.969414297244072e-05,0.0010131712259371373,1.2223070316574118,0.0010131712259371373,-0.006391761300890095,-0.0060646011865523874,-0.011443191261505345
9/8/2015,0.025083020164270664,0.027490114855959202,0.011216490461136486,0.011783647102980854,0.007207443323286489,0.006648158971361617,0.0005381165919282616,0.02064777327935219,1.2250430708873536,0.02064777327935219,-0.014435475233288534,-0.007207443323286489,-0.0009951452772228343
9/9/2015,-0.013897563229596788,0.00815466373465279,0.011175568364544919,0.01348985535542857,-0.0007806401249023098,-0.00029029682850711946,-0.0005378271782000565,0.029155097183657164,1.2278241578500872,0.029155097183657164,-0.016563170291298574,0.0007806401249023098,0.0133725670172609
9/10/2015,0.005277955139955992,0.009724620558029473,-0.0149358711674078,-0.011751466123830268,0.0016276041666667407,-0.0019600725952813036,0.0036771300448430466,-0.02640200423973793,1.264737090276346,-0.02640200423973793,0.014862515071934142,-0.0016276041666667407,-0.013167093334470529
9/11/2015,0.0044870382986135215,-0.01516651665166524,-0.010306909975971168,-0.006181152439727722,0.002859928501787401,-0.010328775094559206,0.013135555356983186,-0.0017814726840854611,1.281441802439105,-0.0017814726840854611,0.007920787123515563,-0.002859928501787401,0.0032793859376427006
9/14/2015,-0.0040896458529868784,-0.002376273819860053,-0.0038645645777524162,-0.0054219191338006345,0.00012962602890653763,0.0018374246655885607,-0.0014993826071615368,-0.006940313305572099,1.2785474171354774,-0.006940313305572099,0.006932180704438226,-0.00012962602890653763,-0.00013775863004041045
9/15/2015,0.012831344116577714,0.047455453254546365,0.01007047442704101,0.008712172882642921,-0.000194413842265595,0.0013205194042991142,-0.0015016341312604764,0.015974440894568787,1.2772697443839844,0.015974440894568787,-0.011127794830842405,0.000194413842265595,0.005041059905991976
9/16/2015,0.008705367298757816,0.0031923732890191125,0.013776655443322072,0.01492602971845658,0.0001296344309047459,0.007253278628470916,-0.0071656050955414274,0.008451257861635142,1.2840090350958857,0.008451257861635142,-0.019165157016607946,-0.0001296344309047459,-0.01084353358587755
9/17/2015,-0.0025610055580335134,-0.045204882301656424,0.0012300917340910544,-0.006777745492606679,0.006545690213869193,-0.002473086994472018,0.009088479016305717,-0.020658740986162605,1.2511136756696568,-0.020658740986162605,0.008479730076008591,-0.006545690213869193,-0.018724701124023205
9/18/2015,-0.016164204602552523,-0.025886864813039367,-0.030250722558887277,-0.013395851617668653,0.0003219367716180699,0.003281318360799146,-0.0023841059602650594,-0.02358208955223884,1.2570167902820861,-0.02358208955223884,0.016838810403536943,-0.0003219367716180699,-0.007065215920319966
9/21/2015,0.004565813598361723,0.03168353955755543,0.008684635606372337,0.0007535906135374137,-0.0001930998970135489,0.0006541173050367277,-0.0014161798548414373,0.009069601548965744,1.263213165897785,0.009069601548965744,-0.0009519455847174506,0.0001930998970135489,0.008310755861261843
9/22/2015,-0.01231843902042229,-0.030665091768126373,-0.0341223090255971,-0.02829893709146447,-0.005987252945342081,0.005011621150493806,-0.01090232228328325,-0.01555241365380744,1.2723991393097855,-0.01555241365380744,0.03600754319856116,0.005987252945342081,0.026442382490095798
9/23/2015,-0.002048652933485662,0.0074987111590194555,0.0012808634450023337,0.01624032992803026,-0.008225388601036276,-0.008527860085278616,0.00017922752934862451,0.023286828067295984,1.21856013502601,0.023286828067295984,-0.019789818629967506,0.008225388601036276,0.011722398038364754
9/24/2015,-0.0033629742722152134,-0.010745685444480735,-0.019691622375397233,-0.011728644748882688,-0.0028733755632470714,-0.008892776441431605,0.006182241734611571,-0.02135338345864657,1.2201061138335176,-0.02135338345864657,0.01431019116509315,0.0028733755632470714,-0.0041698167303063464
9/25/2015,-0.0004657806483666649,0.01678736010533255,0.031073015957129524,0.02474549147947913,-0.005828803457986753,-0.002647642862395938,-0.003116651825467498,0.031755787748412256,1.2268061775489743,0.031755787748412256,-0.030357921813510505,0.005828803457986753,0.0072266693928885045
9/28/2015,-0.02566611782492978,-0.03117051287980399,-0.02368011923576041,-0.024578450518169204,0.001383399209486269,0.00265467148440357,-0.001429209468512771,-0.029090548054011234,1.2318044540931932,-0.029090548054011234,0.030275844822989978,-0.001383399209486269,-0.0001981024405075249
9/29/2015,0.0012328818080848958,-0.021051124158670942,-0.003151896401968779,-0.00832709612241267,-0.0006578514571410343,-0.0055894682650583505,0.0050093926111458575,-0.0069536762450147505,1.228608820423398,-0.0069536762450147505,0.010230743744509682,0.0006578514571410343,0.003934918956635966
9/30/2015,0.0190755218699743,-0.006826604251999324,0.023370716798795987,0.025785041731254843,0.0005266276084525678,0.002292729827675366,-0.0017801513128615776,0.027082689733292087,1.2269735079067117,0.027082689733292087,-0.03163756310451871,-0.0005266276084525678,-0.005081500979679188
10/1/2015,0.001973927490716232,0.0,-0.010197795960227962,0.0017916032209266408,-0.004276597144548977,0.0017709563164107767,-0.006063308069549689,0.008622418287547617,1.2108297277028945,0.008622418287547617,-0.0021693264401462333,0.004276597144548977,0.010729688991950362
10/2/2015,0.014315268580220586,-0.021553417124901886,0.006233199198449002,0.009470610805816904,0.0033698955993126667,-0.003241013553329397,0.006190006279716442,0.009343936381709828,1.2116763127948238,0.009343936381709828,-0.01147531478110704,-0.0033698955993126667,-0.00550127399870988
10/5/2015,0.01828980813381431,0.03176275779015514,0.03309716402541296,0.027559633147253404,0.00039512676983854966,-0.00169967484481226,0.0025855920114123965,0.02678747291707695,1.2309863517862258,0.02678747291707695,-0.03392553226450421,-0.00039512676983854966,-0.007533186117265812
10/6/2015,-0.0035882338139452408,-0.012012450150763576,0.009309206711405338,0.004324550875388189,-0.0018431966295832103,0.0008142719668369214,-0.0025789239662072916,0.00019182812200280175,1.1798299143927558,0.00019182812200280175,-0.005102234489096364,0.0018431966295832103,-0.003067209737510352
10/7/2015,0.008035678209220576,0.01737632291410307,0.001959572558530853,0.0016107717794049403,0.009892501483875327,0.0063609467455620905,0.003477175463623361,0.014000767165324168,1.1662597306607991,0.014000767165324168,-0.001878578261604822,-0.009892501483875327,0.00222968741984402
10/8/2015,0.008818386335509576,0.017998838784594406,-0.0004463178775105936,0.006071318661374336,0.0020244236922875025,-0.0015434367190945153,0.0034651266103953304,0.001513145451106368,1.1624281797861813,0.001513145451106368,-0.007057471900443244,-0.0020244236922875025,-0.007568750141624379
10/9/2015,0.0007251307470337309,-0.007557034220532444,0.007860562611629263,0.006484888985100801,-0.0014337851929092649,-0.0072138387927861425,0.005666725695059327,0.005099150141643083,1.1288998589258872,0.005099150141643083,-0.007320790260430333,0.0014337851929092649,-0.0007878549258779855
10/12/2015,0.0012755038736604885,0.0,-0.0009168356249096288,-0.007010423680207434,0.0015011095157289045,0.000741454734188407,0.000968480366261737,-0.0011273957158963732,1.1408701540229662,-0.0011273957158963732,0.007997983143804505,-0.0015011095157289045,0.005369477912179227
10/13/2015,-0.006825414134604912,-0.021167568603036258,-0.008021974976365143,-0.004536051406489938,-0.006647116324535629,-0.007631325479736217,0.0010555018031488395,-0.020880361173814976,1.1332112892003134,-0.020880361173814976,0.005140304662227358,0.006647116324535629,-0.00909294018705199
10/14/2015,-0.004716298429397803,-0.035275698419687807,-0.00922304177221478,-0.011458024558991364,0.007675654398740406,0.005524861878453136,0.0021966435286882025,-0.009414024975984536,1.1295994795144553,-0.009414024975984536,0.01294297857810049,-0.007675654398740406,-0.004146700796624452
10/15/2015,0.01485277599486512,0.023176792778172306,0.014801492682284811,0.011015039212965538,0.008268229166666696,0.005568755568755579,0.0025425214799228435,0.006594259115593415,1.1242411648654747,0.006594259115593415,-0.012383560515823257,-0.008268229166666696,-0.014057530566896539
10/16/2015,0.004570474242289402,0.007881040892193214,0.008064690426422105,0.006211082135526791,-0.003163943952992798,0.0045780107804769266,-0.007608220376038366,0.003853564547206201,1.1278306532414593,0.003853564547206201,-0.007005048822247538,0.003163943952992798,1.245967795146085e-05
10/19/2015,0.00027052151629769483,-0.005212943837906825,0.002177688342476003,-0.004031018933716268,0.0036274128773157166,0.006027195883866243,-0.002379273880860011,-0.007101727447216932,1.13258979259307,-0.007101727447216932,0.004565490898076446,-0.0036274128773157166,-0.006163649426456203
10/20/2015,-0.001421083170244808,0.02185089974293053,-0.004987714086624906,-0.0011334423746877098,-0.0009035755776429788,-0.006356396580696977,0.0053882165886405264,-0.0032862942199882728,1.1381636444795804,-0.0032862942199882728,0.0012900429039821538,0.0009035755776429788,-0.0010926757383631401
10/21/2015,-0.005825376581296671,-0.021383647798742134,0.005071074908161721,0.0005185078950313837,-0.0018733850129200036,0.0002941176470587781,-0.002020734493059395,-0.005430566330488884,1.1243759147048322,-0.005430566330488884,-0.0005829977887575892,0.0018733850129200036,-0.004140179106326469
10/22/2015,0.016627537222502875,0.0017302748665215528,0.02471708895768332,0.004388493514921876,0.0018121804413955278,0.00566009997059691,-0.003961616339466456,-0.014040561622464809,1.0892365195441935,-0.014040561622464809,-0.004780107402235769,-0.0018121804413955278,-0.020632849466096104
10/23/2015,0.011030396928638497,0.029758673444208572,0.021681364464631203,0.010633159146085314,-0.01065960333354865,0.015934507711424573,-0.02616227682517247,0.024525316455696222,1.0458635967881091,0.024525316455696222,-0.011120834069745166,0.01065960333354865,0.02406408571949971
10/26/2015,-0.0019131147145990957,-0.01447330585641704,-0.0032722188329183943,-0.004199202989410344,0.001697792869269854,0.0002877904885245641,0.0014521691777091839,-0.009459459459459363,1.0804214130694156,-0.009459459459459363,0.004536908827584039,-0.001697792869269854,-0.006620343501145178
10/27/2015,-0.0025540995953997614,-0.009433962264150941,-0.009837169800269385,-0.008064490994262097,0.0001303780964798662,-0.001870099978422024,0.0019938372303787144,-0.0031183005262133134,1.084989073911153,-0.0031183005262133134,0.008749884615429266,-0.0001303780964798662,0.005501205992736086
10/28/2015,0.011839933394323987,0.031369661266568594,0.01185444586085227,0.011394646260095787,-0.0030634858558206135,-0.0038913309793181527,0.000814037626628128,0.007429130009775076,1.0616168691101096,0.007429130009775076,-0.012096748687260107,0.0030634858558206135,-0.0016041328216644182
10/29/2015,-0.00044968545937285054,0.03408063211004797,-0.002250744645712399,-0.006523967815092124,-0.0016345210853221381,0.006944946827750709,-0.008585630366019004,-0.004851542790607399,1.071623422641021,-0.004851542790607399,0.0069912367192088865,0.0016345210853221381,0.0037742150139236253
10/30/2015,-0.0048099702786910115,-0.01399309551208272,0.0014179452098939116,-0.005426998968072749,0.010347085789129018,0.0072562684100869745,0.003281677301732122,-0.010140405616224535,1.0470694973705532,-0.010140405616224535,0.005682445081730445,-0.010347085789129018,-0.014805046323623108
11/2/2015,0.011873845798707316,0.013444750478502465,0.0047597733329822756,0.00011161609095289293,0.0028519574799066305,0.0008559201141227213,0.0018171906232964385,-0.00807722616233264,1.0248173121774626,-0.00807722616233264,-0.00011438610232609894,-0.0028519574799066305,-0.011043569744565369
11/3/2015,0.002728072051519481,0.018241282417430504,0.002381714951230185,0.003428275016504667,-0.004136504653567741,0.0007126567844926157,-0.004806820243061893,0.0027805362462760552,1.0281918858107393,0.0027805362462760552,-0.003524924554297777,0.004136504653567741,0.003392116345546019
11/4/2015,-0.0035453765540646165,0.0065596019000226935,-0.0010224592468658367,0.004585179859045274,0.0005192107995846129,0.0050562597920524865,-0.004465506242595341,0.02812438106555759,1.1407297693316205,0.02812438106555759,-0.005230451162952707,-0.0005192107995846129,0.02237471910302027
11/5/2015,-0.0011320880364932284,0.00328089887640437,0.002422103071680226,-0.007481817841593852,-0.002335236118318651,0.0033302628781972654,-0.005767118271695293,-0.004238104411481536,1.133060403108367,-0.004238104411481536,0.008477351539579703,0.002335236118318651,0.006574483246416818
11/6/2015,-0.00034763063530685034,0.041616270214577034,0.006010169717678648,-0.001739226067966504,-0.021261378413524046,-0.010522598870056465,-0.011048706380627937,0.021087250918939704,1.091826886213644,0.021087250918939704,0.0018989337822094676,0.021261378413524046,0.04424756311467322
11/9/2015,-0.00982278963414629,0.007913297780836048,-0.014373408761291784,-0.009233800715473972,0.002125822095263352,-0.0009278424095354731,0.0033516432361977433,-0.000378931413414052,1.0298258487776708,-0.000378931413414052,0.009509206659256848,-0.002125822095263352,0.007004453150579444
11/10/2015,0.0015106466914911465,-0.0007253797576378673,0.0020594671128846276,-0.003157981687518685,0.0015246934040438198,0.005286469495642265,-0.0038971884568991255,-0.007960576194086522,0.9494318100858015,-0.007960576194086522,0.002998288269798679,-0.0015246934040438198,-0.006486981328331662
11/11/2015,-0.0032280998405164185,-0.00503864383620134,0.006720383020961007,0.003493071225507016,0.0035080751919513986,0.0032689027856735997,0.000372612948300155,0.0005731753916700111,0.9621085540581902,0.0005731753916700111,-0.0033607137059948255,-0.0035080751919513986,-0.006295613506276213
11/12/2015,-0.01399036144578314,-0.00793957340886653,-0.01760806398292558,-0.018821063329733767,0.0019128025855814634,0.003045757189403586,-0.0011174224788156328,-0.00515562344853937,0.9367620354651176,-0.00515562344853937,0.01763085759437929,-0.0019128025855814634,0.010562431560258455
11/13/2015,-0.011207397957936904,-0.01981311645613426,-0.007984768426956279,-0.009775550764888341,0.003094140882159424,-0.0009180142645291989,0.004288244616388548,-0.014971209213051728,0.8314948751349658,-0.014971209213051728,0.00812832036262635,-0.003094140882159424,-0.009937029732584802
11/16/2015,0.014903313824738973,0.0007944213964161673,0.00047014714415372083,0.004592794053230653,-0.0021001509483494774,0.0024738478936952024,-0.004826882019864365,-0.003702260327357876,0.8604843147416785,-0.003702260327357876,-0.003952027243643835,0.0021001509483494774,-0.005554136622652233
11/17/2015,-0.0013393792099123392,-0.0007937907920266829,0.026681696374132757,0.019910906907805836,-0.0003946070371587673,0.004864979200451369,-0.0053166682212481,0.015450811656561703,0.78426115887035,0.015450811656561703,-0.015615350925675462,0.0003946070371587673,0.00023006776804500827
11/18/2015,0.016162384658902518,0.0030894165416188724,-0.00579963730539923,0.0016287112602810794,0.0019738140667149295,0.0010524838619141441,0.0009377344336083393,0.0030816640986131016,0.7898450281447035,0.0030816640986131016,-0.0012864294912163046,-0.0019738140667149295,-0.00017857945931813246
11/19/2015,-0.0011230670288638889,-0.010823653643083353,0.00495640924030849,0.00811598080576914,0.0026265677326153813,0.0,0.0026231965523704215,0.008256528417818876,0.7792642476197452,0.008256528417818876,-0.006324493676303983,-0.0026265677326153813,-0.0006945329911004884
11/20/2015,0.0038102285176147,0.006271684013877676,0.0010206063909676821,0.0007425042615005761,-0.005108389547449077,-7.009182028461236e-05,-0.005232666791254004,0.011426394972386289,0.7978957608494732,0.011426394972386289,-0.0005924410026639784,0.005108389547449077,0.015942343517171387
11/23/2015,-0.0012349401915593416,-0.010873889404588444,-0.002082579038074295,-0.00460011081941647,-0.00263313804226184,-0.0002803869339690346,-0.0021604358444485827,0.007154961400866133,0.8043940647167563,0.007154961400866133,0.003700301840177943,0.00263313804226184,0.013488401283305916
11/24/2015,0.0012220896294909966,0.0,-0.01035045250576161,-0.00448180870955317,-0.001716058345983762,-0.004347216379189445,0.0026357902664029265,-0.008973639932697619,0.7954122722733128,-0.008973639932697619,0.0035648856495600107,0.001716058345983762,-0.003692695937153847
11/25/2015,-0.0001292397828771552,-0.0016087947446036255,0.015385969028625102,0.009623671587627225,-0.0037024793388430455,0.0014788732394366289,-0.005257722279597976,0.007168458781361853,0.7688650424880765,0.007168458781361853,-0.007399304664112301,0.0037024793388430455,0.003471633456092597
11/26/2015,0.0,0.0,0.010560186709646757,0.008755625122285338,0.0007299754462806174,-0.00091414105899712,0.0017932987258137967,0.011425360554411013,0.7535760540402217,0.011425360554411013,-0.006598029430307218,-0.0007299754462806174,0.004097355677823177
11/27/2015,0.0005936223891387371,-0.006266505527953159,-0.0027525138483173173,-0.00281239392910837,-0.002917771883289122,-0.0010557432432433123,-0.001978518937252649,-0.009444444444444478,0.7872107673156202,-0.009444444444444478,0.002213946782927192,0.002917771883289122,-0.004312725778228164
11/30/2015,-0.004640904067250151,-0.006351065267330314,0.005004313569256347,-0.0029897335748961806,-0.0011971268954509284,0.0004932008736699967,-0.0016048333805341874,-0.010095344924284877,0.8079445644944093,-0.010095344924284877,0.002415538991123808,0.0011971268954509284,-0.0064826790377101404
12/1/2015,0.010680586999677999,-0.028513145965548437,-0.0076459096807312,0.006223952146681366,0.004994007191370331,0.0033098591549296508,0.0017019667170952157,0.01794145420207749,0.8116981131020473,0.01794145420207749,-0.005051970213498702,-0.004994007191370331,0.007895476797208457
12/2/2015,-0.010995752937987158,0.01707806448602489,-0.0031554988447081156,0.00395268659166792,-0.0031802822500497374,-0.0029479890503263384,-0.00028317915801390203,0.002782931354359919,0.8486815692448699,0.002782931354359919,-0.0033545722593498867,0.0031802822500497374,0.0026086413450597695
12/3/2015,-0.014373578391063457,0.061430472083314314,-0.03612922569522514,-0.02272723733166382,-0.006912595546693212,-0.0041534670890531755,-0.0026437541308657053,-0.02460684551341341,0.8454917732038578,-0.02460684551341341,0.019215692191573357,0.006912595546693212,0.0015214422248531582
12/4/2015,0.020525755993794137,-0.019147648686030472,-0.0037656953824618533,-0.005850199203187301,0.011445017067130747,-0.01830906263254628,0.03010508378301613,-0.007397572078907566,0.9515583837630386,-0.007397572078907566,0.005566806098476724,-0.011445017067130747,-0.01327578304756159
12/7/2015,-0.00698956346303703,-0.017846913145022625,0.008844854762440901,-0.0023676360028147547,-0.002051349920592971,0.0042485778065817215,-0.00615752228655464,-0.00324861456143688,0.8941308137972108,-0.00324861456143688,0.002116976305972332,0.002051349920592971,0.000919711665128423
12/8/2015,-0.006489911269239812,-0.0047559224694904145,-0.01867442808633979,-0.014188112193742497,-0.004840527816457829,-0.0077441560304031265,0.002866654336970642,-0.01917177914110424,0.885435919255278,-0.01917177914110424,0.012562664162763406,0.004840527816457829,-0.0017685871618830038
12/9/2015,-0.007738940390290883,-0.0008114687584527269,-0.006141090415046735,-0.0013919631243867192,0.004064498933901817,-0.00383003324179787,0.007929921622867653,0.0,0.9379748359128062,0.0,0.00130562638319331,-0.004064498933901817,-0.0027588725507085065
